mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,64.93981289863586,36.67626190185547,2.7553963661193848,-2.616848273023496,1.1884102350204633,0.06187150678974539,-0.0006292355246841908,4.979360103607178,-0.0006292355246841908,1.3757198095482812,1.3757198095482812,1.005486249923706,36.770076751708984,127.84410112422484,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,65.04013538360596,36.57011795043945,2.69376277923584,-2.617672840697962,1.260644573748547,-0.06239001081752155,0.08232042193412781,4.962093353271484,0.08232042193412781,1.1616984204819234,1.1616984204819234,1.0297380685806274,36.659610748291016,127.96684382740932,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,65.1400420665741,36.466644287109375,2.632429599761963,-2.6068663708101214,1.1736983284224065,0.28343916397869073,0.012055657804012299,4.968876361846924,0.012055657804012299,1.2925206291880869,1.2925206291880869,1.0645453929901123,36.551910400390625,128.08714994207548,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,65.24019002914429,36.3655891418457,2.5680136680603027,-2.590589415571688,1.2195211454490436,0.06434673528770676,0.010930738411843777,4.972424507141113,0.010930738411843777,1.3138895095642782,1.3138895095642782,1.0416940450668335,36.44648361206055,128.2069920234062,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,65.3401186466217,36.260684967041016,2.5020551681518555,-2.5846481111767328,1.2559135019240446,0.06365703332416027,0.09416468441486359,4.902305603027344,0.09416468441486359,1.1184807854786236,1.1184807854786236,1.0298274755477905,36.337196350097656,128.33090909082966,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,65.43995594978333,36.16276931762695,2.4369637966156006,-2.564523160861986,1.135148199508791,0.27778834895138926,0.01946955733001232,4.974473476409912,0.01946955733001232,1.2822473494262616,1.2822473494262616,1.0675642490386963,36.23503494262695,128.44850272384065,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,65.54004120826721,36.067222595214844,2.3701746463775635,-2.5487168184935585,1.1918757212427946,0.06297549588215834,0.026716601103544235,4.987888813018799,0.026716601103544235,1.2643436268432746,1.2643436268432746,1.1056572198867798,36.13521957397461,128.5650814750843,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,65.64018058776855,35.96781921386719,2.3017120361328125,-2.542922901545246,1.2198223511921165,0.062200138621969596,0.05857317894697189,4.96925687789917,0.05857317894697189,1.1793296196990648,1.1793296196990648,1.093364953994751,36.03154754638672,128.68578022417205,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,65.73981022834778,35.87043762207031,2.232248067855835,-2.52924428345056,1.1842404608570634,0.1658767272500654,0.05517585203051567,4.981799602508545,0.05517585203051567,1.1906703272839025,1.1906703272839025,1.1036525964736938,35.929935455322266,128.80540315691906,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,65.84004497528076,35.77546691894531,2.1612794399261475,-2.5122231465893994,1.1867201011616366,0.16622518903607958,0.018065674230456352,4.9847564697265625,0.018065674230456352,1.2744621349164575,1.2744621349164575,1.109413981437683,35.83074951171875,128.92396263011324,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,65.93986940383911,35.679386138916016,2.0885608196258545,-2.5029149593873434,1.220557059927222,0.06266849278062157,-0.04346824809908867,4.985095024108887,-0.04346824809908867,1.1939306679521342,1.1939306679521342,1.1099225282669067,35.73046875,129.04446009431558,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,66.04013180732727,35.58222198486328,2.0172932147979736,-2.5093982141639994,1.1971597945917736,-0.1661367605592091,0.10855686664581299,4.881974220275879,0.10855686664581299,1.0277995102519355,1.0277995102519355,1.104546070098877,35.62931823730469,129.1649687744357,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,66.14058303833008,35.494110107421875,1.9517501592636108,-2.499474159989218,1.0483389630222413,0.3456289959789856,0.06728282570838928,4.984435558319092,0.06728282570838928,1.090927776330313,1.090927776330313,1.12657630443573,35.53764343261719,129.27482859675365,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,66.24016070365906,35.41377258300781,1.8837454319000244,-2.469310146465068,1.0609368310293423,0.25964168396123355,0.03246535733342171,4.9595794677734375,0.03246535733342171,1.2065873935650164,1.2065873935650164,1.1351940631866455,35.453704833984375,129.3800855686568,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,66.34018230438232,35.3311882019043,1.8124102354049683,-2.4493949883824953,1.1171057500190282,0.1558571038634026,0.11783069372177124,4.9820075035095215,0.11783069372177124,1.0566187853405253,1.0566187853405253,1.1453028917312622,35.36745834350586,129.48921359308588,0,0,0,
current,Sakhir,current_01,diffusion_f110/models/diffusion_policy.pt,66.44017434120178,35.25117111206055,1.739622712135315,-2.4224291612608506,1.0639544721816785,0.35252456597159004,-0.07011111080646515,4.983619213104248,-0.07011111080646515,1.167236379001337,1.167236379001337,1.1408753395080566,35.28383255004883,129.59740357824194,0,0,0,
