t,steer,speed,min_lidar
461.2396206855774,0.022727251052856445,0.42162594199180603,1.125949
461.29164385795593,-0.002237793058156967,0.4220304489135742,1.1063699
461.34372210502625,-0.005042124539613724,0.42417576909065247,1.1017146
461.395708322525,0.0075919367372989655,0.4181017577648163,1.096063
461.4480514526367,0.10674026608467102,0.39315029978752136,1.1247163
461.49968242645264,0.0984516590833664,0.37722423672676086,1.122886
461.5516550540924,-0.0320068784058094,0.41382306814193726,1.1188226
461.60380601882935,-0.08109502494335175,0.42203688621520996,1.1041334
461.6556968688965,-0.0966324657201767,0.42378726601600647,1.1027516
461.7080240249634,0.047853369265794754,0.37557122111320496,1.1022329
461.75971698760986,0.10109604895114899,0.5613488554954529,1.0986029
461.81171441078186,0.10590988397598267,0.5438138842582703,1.1188083
461.8655424118042,0.07230602204799652,0.5557319521903992,1.1241668
461.91825437545776,0.010357987135648727,0.40887999534606934,1.120488
461.97036719322205,-0.020174484699964523,0.40065744519233704,1.0927002
462.0256209373474,-0.035962436348199844,0.40831878781318665,1.0528117
462.0780358314514,-0.007402557879686356,0.5660859942436218,1.0418711
462.1304769515991,0.007137876003980637,0.5933325886726379,1.0262737
462.185672044754,0.018224719911813736,0.5632733702659607,1.0441653
462.2408790588379,0.006053272634744644,0.5369493365287781,1.0190405
462.2933015823364,0.01479896530508995,0.5232011675834656,1.0295924
462.34625697135925,0.01584796980023384,0.5170402526855469,0.98311394
462.40132999420166,0.012323956936597824,0.5016298890113831,0.9648249
462.45420026779175,0.01073605939745903,0.4873146712779999,0.9567467
462.5106019973755,0.01821451261639595,0.4315015375614166,0.948302
462.5655210018158,0.03036530688405037,0.4161767065525055,0.93188846
462.6185460090637,0.04492603614926338,0.39306285977363586,0.97162056
462.6708357334137,0.060320835560560226,0.3662414252758026,0.9473887
462.7255575656891,0.07190549373626709,0.25182032585144043,1.0040005
462.7781798839569,0.08210504055023193,0.24043026566505432,1.0016458
462.8303632736206,0.1335638016462326,0.2952010929584503,0.98625517
462.8855257034302,0.12477089464664459,0.3030332922935486,1.0504701
462.93830728530884,0.11542926728725433,0.29683637619018555,1.0603
462.9904441833496,0.06772807240486145,0.24076637625694275,1.063521
463.04544591903687,0.058857742697000504,0.2390449345111847,1.014687
463.09798860549927,0.1123262345790863,0.29460379481315613,1.0244615
463.15036821365356,0.13706758618354797,0.275581955909729,1.051163
463.20534920692444,0.14360781013965607,0.27530279755592346,1.0622149
463.2576684951782,0.14533860981464386,0.28182482719421387,1.1066365
463.3105595111847,0.14814762771129608,0.2832096517086029,1.1155334
463.3654308319092,0.14452531933784485,0.2876502573490143,1.1027235
463.41824102401733,0.1445973962545395,0.29094889760017395,1.1210035
463.4708409309387,0.13666293025016785,0.2883140742778778,1.1176225
463.5255424976349,0.1308167278766632,0.2937012314796448,1.0678304
463.5782027244568,0.13223759829998016,0.29354774951934814,1.1073534
463.6303114891052,0.13282917439937592,0.3076266050338745,1.0675259
463.6854248046875,0.13327284157276154,0.3054773509502411,1.0689424
463.7380168437958,0.13596944510936737,0.316512793302536,1.1067667
463.79062056541443,0.1464449167251587,0.30944785475730896,1.0620674
463.84547686576843,0.14991311728954315,0.3187277615070343,1.0713851
463.89835929870605,0.15827104449272156,0.31589895486831665,1.076018
463.95105934143066,0.11727361381053925,0.2430359423160553,1.0691035
464.00549697875977,0.10839655995368958,0.23141326010227203,1.0942698
464.0583276748657,0.10886336863040924,0.23784980177879333,1.0921869
464.1112678050995,0.10601326823234558,0.22728750109672546,1.0938247
464.165509223938,0.11080922186374664,0.3668818771839142,1.0958374
464.2179973125458,0.1122235357761383,0.3977808654308319,1.0943644
464.27072763442993,0.09825140237808228,0.3648246228694916,1.1010891
464.3253617286682,0.10423213243484497,0.39496704936027527,1.0855677
464.3782539367676,0.1378718763589859,0.49776968359947205,1.0808599
464.43094873428345,0.13009481132030487,0.5378846526145935,1.0706348
464.48546290397644,0.1278204619884491,0.6173465847969055,1.1034023
464.53821873664856,0.11624458432197571,0.6720196604728699,1.0633112
464.59063839912415,0.1131005585193634,0.8074954152107239,1.0693386
464.6456301212311,0.13044515252113342,0.7604325413703918,1.0499967
464.6982741355896,0.10533185303211212,0.7474043369293213,1.0545542
464.75043749809265,0.10509848594665527,0.7162845730781555,1.0238556
464.8054926395416,0.11692164838314056,0.6718649864196777,0.95021814
464.85829043388367,0.056040771305561066,0.5943288803100586,0.9444331
464.9106619358063,-0.06434787809848785,0.632115364074707,0.89919686
464.9656002521515,-0.08481821417808533,0.6188943982124329,0.86545306
465.0179123878479,-0.04694649949669838,0.6453936696052551,0.8694283
465.07069635391235,0.09590964019298553,0.589293360710144,0.85944545
465.1255931854248,0.13557937741279602,0.5499551296234131,0.86304325
465.1781871318817,0.10902819037437439,0.5424641370773315,0.8472105
465.23068022727966,0.00411750003695488,0.5786184668540955,0.82807976
465.28551983833313,-0.0353696383535862,0.5673088431358337,0.79132813
465.33829736709595,-0.02794252708554268,0.5484055876731873,0.8132522
465.3906397819519,0.02877024933695793,0.5322281718254089,0.81741846
465.4454207420349,0.07871216535568237,0.5242109894752502,0.8444564
465.4982841014862,0.10375156998634338,0.49643823504447937,0.89096916
465.5517318248749,0.13196496665477753,0.48647651076316833,0.9141343
465.605286359787,0.12318146228790283,0.5944874882698059,0.97196245
465.6575424671173,0.11016352474689484,0.4320010244846344,0.99330723
465.71094250679016,0.07415933907032013,0.3849475085735321,1.0745298
465.76383113861084,0.015002213418483734,0.3128335177898407,1.0481889
465.8157858848572,-0.01786212995648384,0.31496062874794006,1.0769331
465.86800384521484,-0.014836441725492477,0.3084997236728668,1.1344807
465.9197714328766,0.006575979292392731,0.3093162775039673,1.1198972
465.97173023223877,0.037640530616045,0.31110480427742004,1.0980953
466.02374386787415,0.04636154696345329,0.3058259189128876,1.0712729
466.0757279396057,0.03963452950119972,0.2987685203552246,1.0905807
466.127986907959,0.013996761292219162,0.34841153025627136,1.0541737
466.1796016693115,0.0029014647006988525,0.32790490984916687,1.0535153
466.23335337638855,0.0870416909456253,0.23964262008666992,1.037953
466.28602504730225,0.0684153139591217,0.23834219574928284,1.0221989
466.33912682533264,-0.003089059144258499,0.21138721704483032,1.04411
466.3917212486267,-0.011895012110471725,0.23168548941612244,1.0402441
466.4458980560303,-0.029380667954683304,0.2388874888420105,1.0293711
466.4985067844391,-0.020087849348783493,0.24733784794807434,1.0156716
466.55128383636475,-0.025027286261320114,0.2588975727558136,0.9950355
466.6062843799591,-0.10045929253101349,0.3887529671192169,1.0394367
466.6614010334015,-0.09043975174427032,0.38443025946617126,1.032969
466.71420407295227,-0.07661372423171997,0.37295299768447876,1.0251352
466.77055072784424,0.02901662513613701,0.23565274477005005,1.003529
466.8255422115326,-0.04738783463835716,0.3773968517780304,0.9849794
466.87828612327576,-0.059746112674474716,0.38310033082962036,0.99445814
466.93039560317993,-0.07869549095630646,0.40706709027290344,0.97074133
466.9852554798126,-0.05806143954396248,0.549172580242157,0.97911435
467.03799653053284,-0.06687882542610168,0.5530694127082825,0.9742047
467.0903823375702,-0.08100630342960358,0.5467998385429382,0.9944509
467.1454966068268,-0.1155126541852951,0.665095865726471,0.9967943
467.19898295402527,-0.11047767102718353,0.6712735295295715,0.97534806
467.2528281211853,-0.08511781692504883,0.5435503125190735,0.951887
467.3043372631073,-0.07260775566101074,0.5417643189430237,0.9893164
467.3574733734131,-0.06522645056247711,0.5420794486999512,0.98326254
467.41031885147095,-0.09123574197292328,0.668437659740448,0.98661596
467.46579027175903,-0.1022997796535492,0.6643292903900146,0.99160457
467.5184609889984,-0.10124337673187256,0.6671572327613831,0.9924734
467.5714235305786,-0.10215486586093903,0.6636670231819153,0.98985046
467.62529492378235,-0.09597264230251312,0.673093855381012,0.9866676
467.67750668525696,-0.08145327866077423,0.6738167405128479,0.97359353
467.7302613258362,-0.07707549631595612,0.6829474568367004,1.0280168
467.7854161262512,-0.060435060411691666,0.688706636428833,0.9895965
467.83826541900635,-0.07370033860206604,0.6887316107749939,0.9849981
467.89106488227844,-0.09764128923416138,0.6727675199508667,0.94469935
467.94531512260437,-0.10395705699920654,0.6913312673568726,0.9889836
467.9976658821106,-0.11407144367694855,0.6871455311775208,0.98190415
468.05038356781006,-0.11389699578285217,0.6809218525886536,0.9883948
468.1056082248688,-0.13712045550346375,0.6697525382041931,0.98150283
468.1581139564514,-0.14137299358844757,0.6733160614967346,1.0229932
468.2116792201996,-0.14003053307533264,0.6732105612754822,0.98365664
468.26560163497925,-0.1325482279062271,0.6698834300041199,0.9941547
468.31796073913574,-0.13282522559165955,0.6691465973854065,1.0438315
468.37042784690857,-0.1323445439338684,0.660760223865509,1.0359545
468.4256627559662,-0.11702913045883179,0.5318218469619751,1.0424753
468.4783000946045,-0.10825605690479279,0.5285940766334534,1.0272038
468.5311231613159,-0.09117484092712402,0.5165345072746277,1.020377
468.5836169719696,-0.10691699385643005,0.39404618740081787,1.01052
468.63560962677,-0.09548014402389526,0.3724497854709625,1.0268834
468.6879243850708,-0.07302266359329224,0.356501042842865,1.0096575
468.7396285533905,-0.05015641823410988,0.3525647222995758,1.0000219
468.79166078567505,-0.04749881848692894,0.3549117147922516,0.99832404
468.8436336517334,-0.055305127054452896,0.3516187369823456,0.98040825
468.8956665992737,-0.06161216273903847,0.3681242763996124,1.0002862
468.9478666782379,-0.05889086052775383,0.46921637654304504,1.0127039
468.9995696544647,-0.06607317924499512,0.46538421511650085,0.97093016
469.0515658855438,-0.08207781612873077,0.46667230129241943,1.0029356
469.1037724018097,-0.09905722737312317,0.5344929099082947,1.0091863
469.15564465522766,-0.10438817739486694,0.5264650583267212,0.99461687
469.20789647102356,-0.0839838832616806,0.5140326619148254,1.0182288
469.2598543167114,-0.06006224825978279,0.4387809634208679,1.0063642
469.3116750717163,-0.043557602912187576,0.4345894753932953,0.98179597
469.36357617378235,-0.0657411515712738,0.4876689612865448,1.0003273
469.4158310890198,-0.07208329439163208,0.4808059334754944,1.0020406
469.4678444862366,-0.093093141913414,0.47735095024108887,1.0015078
469.51962661743164,-0.11959393322467804,0.47070828080177307,1.0047781
469.5716943740845,-0.18955443799495697,0.49462035298347473,1.003013
469.62362241744995,-0.18487314879894257,0.47773295640945435,0.9885839
469.6757583618164,-0.16197068989276886,0.46627718210220337,1.0084199
469.7287859916687,-0.05739675834774971,0.4041752815246582,0.9790815
469.7798137664795,-0.032997652888298035,0.40146520733833313,0.9706621
469.83171486854553,-0.09855678677558899,0.4368664622306824,0.96545637
469.88369035720825,-0.21107295155525208,0.451902836561203,0.96828455
469.9357373714447,-0.28401944041252136,0.40348851680755615,0.9352574
469.98802304267883,-0.362341970205307,0.26574960350990295,0.96767724
470.0411956310272,-0.43370410799980164,0.15358035266399384,0.9431452
470.09401082992554,-0.5724944472312927,0.0781196802854538,0.9183574
470.15042662620544,-0.7389503121376038,0.0,0.86478
470.2052140235901,-1.0,0.0,0.7412938
470.25737595558167,-0.34171053767204285,0.8712514042854309,0.6684058
470.3106882572174,0.4353167712688446,0.6033515334129333,0.4934469
470.36569023132324,0.8251866102218628,0.15152829885482788,0.39068407
470.42114901542664,0.7812615036964417,0.723736584186554,0.41138855
470.4739167690277,0.4455799162387848,0.5989710688591003,0.43091816
470.53140211105347,0.07859037816524506,0.2646702826023102,0.48516673
470.585396528244,0.10808053612709045,0.1235683262348175,0.54925543
470.63799142837524,-0.11438766121864319,0.9115725755691528,0.6564048
470.69062519073486,-0.19414781033992767,1.2799361944198608,0.7777141
470.7451071739197,-0.22019006311893463,1.2440279722213745,0.8351003
470.79792618751526,-0.23567964136600494,0.9109501838684082,0.8824806
470.8508131504059,-0.16524606943130493,0.28071579337120056,0.9458941
470.9051742553711,-0.17124487459659576,0.17194093763828278,1.0514089
470.9578754901886,-0.2938392460346222,0.28293636441230774,1.1149406
471.0106358528137,-0.33508697152137756,0.060439351946115494,1.1173799
471.065354347229,-0.15481804311275482,0.3425156772136688,1.1015939
471.1180510520935,-0.12114229798316956,0.7808237671852112,1.1150143
471.1720461845398,0.16427303850650787,0.5674925446510315,1.1149843
471.2251124382019,0.37134426832199097,0.46319812536239624,1.1167157
471.27784419059753,0.2576938271522522,0.5062380433082581,1.0552657
471.33076453208923,-0.055864762514829636,0.8110166192054749,1.0567569
471.3838999271393,-0.09148804843425751,0.36666062474250793,1.0676645
471.4357953071594,-0.17441637814044952,0.02203487977385521,1.1022868
471.48829674720764,-0.12933577597141266,0.3191573917865753,1.1083087
471.54126477241516,-0.07932934165000916,0.6190304160118103,1.0530926
471.59377217292786,-0.07489557564258575,0.8163852095603943,1.0613165
471.6464340686798,-0.06439255177974701,0.7628116607666016,1.0146105
471.701247215271,-0.00752466544508934,0.705790638923645,1.0545883
471.7540521621704,0.048039618879556656,0.6553885340690613,1.0033995
471.8071277141571,0.10836951434612274,0.6288773417472839,0.99763024
471.86146354675293,0.05989774689078331,0.667351245880127,0.9461507
471.91397356987,-0.023573819547891617,0.7491784691810608,0.94859403
471.9680161476135,-0.04563373699784279,0.8115860223770142,1.005387
472.0196580886841,-0.01634358987212181,0.7674261927604675,0.9461935
472.0717258453369,0.025623630732297897,0.712905764579773,0.94488585
472.1236639022827,0.060641657561063766,0.6791576743125916,0.8822985
472.1757719516754,0.04523187503218651,0.7104259729385376,0.8949747
472.22807002067566,0.014397066086530685,0.7589117288589478,0.88266695
472.28121542930603,0.008601363748311996,0.8005449175834656,0.8906304
472.33391642570496,0.03006548061966896,0.8498427271842957,0.8880333
472.38602113723755,0.04460106045007706,0.8000582456588745,0.83125496
472.4395492076874,0.0440291203558445,0.7369148135185242,0.84163433
472.4916732311249,0.048108361661434174,0.6528867483139038,0.8775074
472.5436818599701,0.07269616425037384,0.5109427571296692,0.88842654
472.59565711021423,0.05435335636138916,0.4834592044353485,0.8837049
472.64819288253784,0.04502047970890999,0.4274600148200989,0.84279114
472.69957995414734,0.01581580564379692,0.3795769512653351,0.8480377
472.75163316726685,-0.013015974313020706,0.20437347888946533,0.9207182
472.8036789894104,-0.039797764271497726,0.14801464974880219,0.9378633
472.85550475120544,-0.04238500818610191,0.1887444108724594,0.9444469
472.90797877311707,-0.030214566737413406,0.33250537514686584,0.9407637
472.9596366882324,-0.011810656636953354,0.4091610610485077,0.9353309
473.0116333961487,-0.010556817054748535,0.4598005712032318,0.94502336
473.0636751651764,0.01028854213654995,0.4844479262828827,0.9414588
473.1155529022217,0.0030840039253234863,0.5760802626609802,0.9334137
473.16800236701965,0.01115778461098671,0.49413982033729553,0.94104064
473.2197663784027,-0.00234159454703331,0.4688030481338501,0.9472322
473.27161860466003,-0.026310816407203674,0.430685818195343,0.9865228
473.3236997127533,-0.027014262974262238,0.4396127760410309,0.98582375
473.37566590309143,-0.015750866383314133,0.46255046129226685,1.0027475
473.42802381515503,-0.005643613636493683,0.5535662770271301,0.9470514
473.47978377342224,-0.019942987710237503,0.6799543499946594,0.93476474
473.53154945373535,-0.02088039740920067,0.7639272212982178,0.9790963
473.58366680145264,-0.009415600448846817,0.8017871975898743,0.99247783
473.6357045173645,-0.01912204548716545,0.8569971919059753,0.94253725
473.6879541873932,-0.01807509735226631,0.7709622979164124,0.9415708
473.7396881580353,0.022918011993169785,0.7285991907119751,0.8967454
473.7916600704193,0.057327356189489365,0.6827837824821472,0.9073969
473.8437373638153,0.0439864806830883,0.7004145979881287,0.94380957
473.8959171772003,0.022989030927419662,0.7328140139579773,0.8852409
473.9480023384094,0.01487446203827858,0.7758811116218567,0.88007796
473.9998526573181,0.02378309890627861,0.8509328961372375,0.83590496
474.0518295764923,0.028636258095502853,0.8127675652503967,0.8537611
474.1051490306854,0.03962119668722153,0.7566015720367432,0.8844803
474.1577727794647,0.04160510376095772,0.6674961447715759,0.883717
474.2104375362396,0.06294092535972595,0.510421097278595,0.8389872
474.26522994041443,0.056807588785886765,0.47887173295021057,0.83268785
474.31795477867126,0.03275294974446297,0.4332335889339447,0.84908366
474.37067437171936,0.012506123632192612,0.3202013373374939,0.89146
474.4252905845642,-0.015364222228527069,0.18576961755752563,0.8907388
474.47827100753784,-0.03936318680644035,0.1223067045211792,0.882971
474.53044533729553,-0.05146869644522667,0.1598823219537735,0.88983405
474.58513736724854,-0.04061892256140709,0.213435560464859,0.92192984
474.6375653743744,-0.019071821123361588,0.33235499262809753,0.9360647
474.69040083885193,-0.0037015676498413086,0.4238390028476715,0.9423837
474.74505376815796,0.004307065159082413,0.4785693287849426,0.94356054
474.7978014945984,0.017528057098388672,0.5043651461601257,0.9447466
474.8504946231842,-0.0011046677827835083,0.49099287390708923,0.97792226
474.90508246421814,-0.013555701822042465,0.4651939272880554,1.0016736
474.9572398662567,-0.001800980418920517,0.47989922761917114,1.0034347
475.0121626853943,0.00581992045044899,0.5051752328872681,0.93716085
475.0653307437897,0.0003228709101676941,0.6793318390846252,0.9473764
475.11777687072754,0.012998897582292557,0.5293188095092773,0.97734135
475.17084074020386,-0.003351384773850441,0.4845106303691864,1.0017911
475.225554227829,-0.013494400307536125,0.43071576952934265,0.9909996
475.2782156467438,-0.0109788216650486,0.46860525012016296,0.9968774
475.3302776813507,0.006275329738855362,0.5061379075050354,0.95147985
475.3851726055145,0.012804042547941208,0.527984619140625,0.98709923
475.4375846385956,0.01311345025897026,0.5147335529327393,0.99901193
475.490868806839,-0.0034981705248355865,0.4657505452632904,0.99751246
475.5454595088959,-0.016937483102083206,0.39598730206489563,1.0052192
475.5982892513275,-0.019902098923921585,0.4509113132953644,0.9528352
475.6520576477051,0.001483377069234848,0.5009168982505798,1.0010071
475.70527958869934,0.006596136838197708,0.5153799653053284,1.0018679
475.75742268562317,0.003034304827451706,0.5050728917121887,1.0034645
475.81179022789,-0.012746278196573257,0.4321291446685791,0.99951273
475.86561346054077,-0.025807011872529984,0.3710530698299408,0.99541414
475.91827869415283,-0.02976590394973755,0.4146002233028412,0.99005795
475.97068905830383,-0.0008047372102737427,0.4694919288158417,0.998769
476.02549171447754,0.01589217409491539,0.49988529086112976,0.9997757
476.07825803756714,0.03383814916014671,0.5294307470321655,1.0019891
476.1303918361664,0.021592311561107635,0.5238514542579651,0.9624893
476.1854565143585,0.014362253248691559,0.4873977601528168,1.0002759
476.2383165359497,-0.0059826187789440155,0.4248548150062561,0.99945605
476.29050183296204,-0.05742991343140602,0.2428063154220581,1.0029387
476.34565782546997,-0.02990742400288582,0.36733654141426086,0.99909693
476.39807534217834,-0.019411861896514893,0.4344596266746521,1.0152661
476.4508113861084,0.009499967098236084,0.48098868131637573,1.0043154
476.5055956840515,0.026784494519233704,0.49876293540000916,0.99914294
476.55818939208984,0.020153429359197617,0.4809698164463043,0.9963998
476.6115937232971,-0.004544194787740707,0.44845661520957947,1.0049708
476.6654965877533,-0.05559365451335907,0.301748663187027,1.0398911
476.718159198761,-0.013940893113613129,0.430446594953537,1.0064915
476.77111983299255,0.009313743561506271,0.46203652024269104,0.9986824
476.8251395225525,0.035227496176958084,0.4815758168697357,1.0058029
476.8775987625122,0.018441155552864075,0.47840964794158936,1.0099541
476.93052983283997,-0.03524621203541756,0.3311602771282196,1.0064404
476.98552227020264,-0.044830989092588425,0.2983361780643463,0.9990341
477.0383279323578,-0.031141210347414017,0.3085777461528778,1.0036956
477.09158420562744,0.022914040833711624,0.4477950930595398,0.99769527
477.14584374427795,0.0380190908908844,0.4726454019546509,0.97289807
477.1982111930847,0.0010802540928125381,0.4046318829059601,1.0069731
477.2514064311981,-0.022833578288555145,0.3242998421192169,0.99893117
477.305579662323,-0.03639525920152664,0.29520413279533386,0.9918191
477.3591859340668,-0.031058840453624725,0.3098979890346527,1.0017178
477.4133949279785,-0.01187785342335701,0.3448515236377716,0.97646743
477.4662764072418,0.013093739748001099,0.41983628273010254,0.99663574
477.52131247520447,0.05527033284306526,0.4712514281272888,0.99804175
477.5748791694641,0.03598988428711891,0.42615941166877747,1.0017712
477.6326148509979,0.0020516961812973022,0.3546547591686249,0.9533965
477.68544697761536,-0.009861771017313004,0.3243909776210785,0.9950222
477.7397131919861,-0.033141281455755234,0.29268279671669006,0.99276733
477.79204988479614,-0.026938769966363907,0.3105795383453369,0.9963321
477.8455355167389,-0.005280584096908569,0.3330516517162323,0.94667006
477.8989772796631,0.009300721809267998,0.35525524616241455,0.95636165
477.95190262794495,0.027214108034968376,0.3972444236278534,1.0008689
478.00625467300415,0.021791310980916023,0.36452236771583557,1.002252
478.06184816360474,0.013720503076910973,0.3408525288105011,0.9407067
478.1152458190918,-5.3612515330314636e-05,0.32936930656433105,0.95068675
478.1710252761841,-0.028688989579677582,0.3114016354084015,0.9825791
478.22531151771545,-0.03172494098544121,0.30126798152923584,0.9994274
478.2780303955078,-0.021780360490083694,0.32083117961883545,0.99487764
478.3300471305847,0.006342936307191849,0.331866592168808,0.9328016
478.3850591182709,0.006282690912485123,0.34488365054130554,0.93865997
478.43728256225586,0.0056918915361166,0.3387068808078766,0.984723
478.49016785621643,-0.015622511506080627,0.32399579882621765,0.99878454
478.5451920032501,-0.04184618964791298,0.32336172461509705,0.9399266
478.5980134010315,-0.03637959435582161,0.32564786076545715,0.95212966
478.65007972717285,-0.022185813635587692,0.34050440788269043,0.9684078
478.7050726413727,-0.008577864617109299,0.3449954688549042,1.0052555
478.7571129798889,0.011718880385160446,0.34805044531822205,0.94069785
478.81055426597595,0.028310220688581467,0.3617420494556427,0.945143
478.8653883934021,0.024231549352407455,0.35731178522109985,0.94556975
478.9179618358612,0.013302747160196304,0.3524785339832306,0.9392127
478.97095942497253,-0.009234096854925156,0.33103710412979126,0.9407488
479.0236442089081,-0.03810037299990654,0.33367618918418884,0.95120144
479.07569909095764,-0.031451817601919174,0.3428780138492584,0.9137966
479.1278645992279,-0.026968155056238174,0.3478623926639557,0.940613
479.1795699596405,-0.010604027658700943,0.36082303524017334,0.945443
479.23156094551086,0.0039757490158081055,0.36575305461883545,0.90448046
479.2835924625397,0.013908293098211288,0.3731580078601837,0.9380431
479.33563566207886,-0.007563747465610504,0.37805256247520447,0.8931787
479.3878848552704,-0.028895262628793716,0.36977484822273254,0.9203207
479.4396185874939,-0.021396305412054062,0.3687305748462677,0.94474804
479.4917006492615,-0.011368650943040848,0.38744279742240906,0.92407334
479.54358434677124,0.005015011876821518,0.37933287024497986,0.9477855
479.59564089775085,0.01391948014497757,0.3933914005756378,0.9245573
479.6478805541992,0.0012957416474819183,0.3817850649356842,0.9506852
479.69962882995605,-0.023018646985292435,0.3826916813850403,0.9354482
479.7517023086548,-0.04313667491078377,0.3817412853240967,0.95879114
479.8036437034607,-0.04896855726838112,0.385732501745224,0.94905996
479.85560512542725,-0.033805157989263535,0.37310048937797546,0.9857284
479.90797877311707,-0.005388718098402023,0.3727591931819916,0.9693321
479.95954060554504,0.016442496329545975,0.3696925938129425,0.94725853
480.0116243362427,0.04288211837410927,0.36676594614982605,0.98630035
480.06624364852905,0.041783880442380905,0.3680289089679718,0.96923596
480.12141513824463,0.012627076357603073,0.3680376708507538,1.0062512
480.17428851127625,-0.0030641965568065643,0.3595721125602722,0.9813239
480.2306561470032,-0.024985026568174362,0.3491092622280121,1.0180354
480.28546357154846,-0.020407099276781082,0.3485860526561737,0.99960154
480.338259935379,0.005625348538160324,0.34628137946128845,0.9992777
480.39065170288086,0.03402376547455788,0.34223872423171997,1.0149788
480.4459249973297,0.03242309018969536,0.33900344371795654,1.0046699
480.5012278556824,0.007994171231985092,0.3492879569530487,1.0398923
480.5535182952881,0.002241116017103195,0.33608418703079224,1.0095502
480.6063675880432,0.0015653260052204132,0.3042908012866974,1.055601
480.66121006011963,-0.025425266474485397,0.30632269382476807,1.0269043
480.7135717868805,-0.06443098187446594,0.2969547510147095,1.0603892
480.7660915851593,-0.06203524395823479,0.2884872853755951,1.0343297
480.81839203834534,-0.05057958886027336,0.2859056890010834,1.0636613
480.87099957466125,-0.03589436784386635,0.2769465744495392,1.0502594
480.9254868030548,-0.020059045404195786,0.2855782210826874,1.0719024
480.9783263206482,-0.01676226779818535,0.2663583755493164,1.0585047
481.0306520462036,0.003967907279729843,0.2577826976776123,1.0482385
481.08554244041443,-0.02936193346977234,0.3073273301124573,1.0634055
481.1380236148834,-0.02130800113081932,0.3498890697956085,1.0542109
481.1901683807373,-0.03623959422111511,0.37623870372772217,1.0737312
481.2451186180115,-0.030957434326410294,0.3554471433162689,1.0595042
481.29726791381836,-0.016761090606451035,0.3430757224559784,1.0371084
481.3517599105835,-0.09213221073150635,0.4030478298664093,1.0189258
481.4038505554199,-0.16841256618499756,0.351167231798172,1.0067585
481.4556920528412,-0.23763059079647064,0.21214032173156738,0.9861831
481.50809025764465,-0.3193204700946808,0.1421506106853485,0.9789611
481.55980706214905,-0.43145668506622314,0.0,0.94733965
481.61167573928833,-0.5460782051086426,0.0,0.8779285
481.66372752189636,-0.6823462247848511,0.0,0.8068465
481.715692281723,-0.9038562774658203,0.0,0.75072765
481.7680344581604,-1.0,0.0,0.7425113
481.8196613788605,-0.25865453481674194,0.0,0.720123
481.87172627449036,0.054301053285598755,0.0583341084420681,0.77279425
481.9237823486328,-0.8106229305267334,0.0,0.8370313
481.97570729255676,-1.0,0.0,0.91669434
482.02789330482483,-0.912630558013916,0.051177557557821274,1.0706688
482.07947397232056,-0.45392870903015137,0.5996766686439514,1.113383
482.1316862106323,0.02753114327788353,0.4934394061565399,1.121412
482.1836440563202,0.2734861671924591,0.1395147442817688,1.1137347
482.23559617996216,0.28636324405670166,0.20607565343379974,1.1163692
482.28795099258423,0.24409617483615875,0.08960254490375519,1.1272293
482.3395845890045,-0.028898533433675766,0.3302595615386963,1.1069592
482.3916962146759,-0.12026089429855347,0.5805558562278748,1.1139672
482.44354820251465,-0.28817975521087646,0.6780087351799011,1.1134008
482.49567222595215,-0.2966293692588806,0.6516112089157104,1.1089485
482.5479860305786,-0.12516950070858002,0.5874339938163757,1.10304
482.5995543003082,-0.05315937474370003,0.6199841499328613,1.0687178
482.6516318321228,-0.0463264100253582,0.6192057132720947,1.0607148
482.70368790626526,-0.046719808131456375,0.6330581307411194,1.0659435
482.7555515766144,-0.050471123307943344,0.6451765894889832,1.0229449
482.80790543556213,-0.23913700878620148,0.7533740401268005,0.99935514
482.85989785194397,-0.2737909257411957,0.7423551678657532,1.0197338
482.91155767440796,-0.2892475426197052,0.7633742094039917,0.97391003
482.9635455608368,-0.07307535409927368,0.7180144786834717,0.95223445
483.015664100647,-0.06613606214523315,0.7929174304008484,0.93459594
483.0678482055664,-0.06942787766456604,0.8540354371070862,0.974715
483.11966037750244,-0.02680148556828499,0.8716078400611877,0.97599095
483.1715588569641,-0.04969692602753639,0.8799657225608826,0.98532677
483.22360825538635,-0.35368552803993225,1.0547614097595215,0.97570485
483.2757103443146,-0.3473643362522125,1.0545977354049683,1.0008836
483.3280248641968,-0.02121433988213539,1.1117565631866455,1.0145766
483.3797028064728,-0.02239805832505226,1.0029557943344116,1.0225501
483.43161940574646,-0.05976882949471474,0.5766217708587646,1.0124494
483.483845949173,-0.07357320189476013,0.5179980397224426,1.0173787
483.53571462631226,-0.09280586242675781,0.4838641583919525,0.97644943
483.58803486824036,-0.06519787013530731,0.34964895248413086,0.9718845
483.639675617218,-0.02118830755352974,0.21665649116039276,0.9989759
483.6917827129364,0.029603663831949234,0.11939898133277893,1.0159148
483.7437171936035,-0.0013657771050930023,0.13612733781337738,0.9915844
483.79572892189026,-0.032882992178201675,0.17694248259067535,1.0553563
483.8479733467102,-0.07995375990867615,0.17685937881469727,1.0625396
483.8995568752289,-0.1238948255777359,0.18825402855873108,1.1112171
483.9516854286194,-0.1801365464925766,0.17088215053081512,1.1080111
484.005254983902,-0.22413067519664764,0.20176655054092407,1.1287532
484.05964756011963,-0.3389694392681122,0.23451712727546692,1.1063209
484.1116442680359,-0.34308695793151855,0.05729713663458824,1.0659081
